timestep,relay_id,x,y,z
3174,gbs_1,1000.0,1000.0,25.0
3174,gbs_2,1000.0,9000.0,25.0
3174,gbs_3,9000.0,1000.0,25.0
3174,gbs_4,9000.0,9000.0,25.0
3174,gbs_5,5000.0,5000.0,30.0
3175,gbs_1,1000.0,1000.0,25.0
3175,gbs_2,1000.0,9000.0,25.0
3175,gbs_3,9000.0,1000.0,25.0
3175,gbs_4,9000.0,9000.0,25.0
3175,gbs_5,5000.0,5000.0,30.0
3176,gbs_1,1000.0,1000.0,25.0
3176,gbs_2,1000.0,9000.0,25.0
3176,gbs_3,9000.0,1000.0,25.0
3176,gbs_4,9000.0,9000.0,25.0
3176,gbs_5,5000.0,5000.0,30.0
3177,gbs_1,1000.0,1000.0,25.0
3177,gbs_2,1000.0,9000.0,25.0
3177,gbs_3,9000.0,1000.0,25.0
3177,gbs_4,9000.0,9000.0,25.0
3177,gbs_5,5000.0,5000.0,30.0
3178,gbs_1,1000.0,1000.0,25.0
3178,gbs_2,1000.0,9000.0,25.0
3178,gbs_3,9000.0,1000.0,25.0
3178,gbs_4,9000.0,9000.0,25.0
3178,gbs_5,5000.0,5000.0,30.0
3179,gbs_1,1000.0,1000.0,25.0
3179,gbs_2,1000.0,9000.0,25.0
3179,gbs_3,9000.0,1000.0,25.0
3179,gbs_4,9000.0,9000.0,25.0
3179,gbs_5,5000.0,5000.0,30.0
3180,gbs_1,1000.0,1000.0,25.0
3180,gbs_2,1000.0,9000.0,25.0
3180,gbs_3,9000.0,1000.0,25.0
3180,gbs_4,9000.0,9000.0,25.0
3180,gbs_5,5000.0,5000.0,30.0
3181,gbs_1,1000.0,1000.0,25.0
3181,gbs_2,1000.0,9000.0,25.0
3181,gbs_3,9000.0,1000.0,25.0
3181,gbs_4,9000.0,9000.0,25.0
3181,gbs_5,5000.0,5000.0,30.0
3182,gbs_1,1000.0,1000.0,25.0
3182,gbs_2,1000.0,9000.0,25.0
3182,gbs_3,9000.0,1000.0,25.0
3182,gbs_4,9000.0,9000.0,25.0
3182,gbs_5,5000.0,5000.0,30.0
3183,gbs_1,1000.0,1000.0,25.0
3183,gbs_2,1000.0,9000.0,25.0
3183,gbs_3,9000.0,1000.0,25.0
3183,gbs_4,9000.0,9000.0,25.0
3183,gbs_5,5000.0,5000.0,30.0
3184,gbs_1,1000.0,1000.0,25.0
3184,gbs_2,1000.0,9000.0,25.0
3184,gbs_3,9000.0,1000.0,25.0
3184,gbs_4,9000.0,9000.0,25.0
3184,gbs_5,5000.0,5000.0,30.0
3185,gbs_1,1000.0,1000.0,25.0
3185,gbs_2,1000.0,9000.0,25.0
3185,gbs_3,9000.0,1000.0,25.0
3185,gbs_4,9000.0,9000.0,25.0
3185,gbs_5,5000.0,5000.0,30.0
3186,gbs_1,1000.0,1000.0,25.0
3186,gbs_2,1000.0,9000.0,25.0
3186,gbs_3,9000.0,1000.0,25.0
3186,gbs_4,9000.0,9000.0,25.0
3186,gbs_5,5000.0,5000.0,30.0
3187,gbs_1,1000.0,1000.0,25.0
3187,gbs_2,1000.0,9000.0,25.0
3187,gbs_3,9000.0,1000.0,25.0
3187,gbs_4,9000.0,9000.0,25.0
3187,gbs_5,5000.0,5000.0,30.0
3188,gbs_1,1000.0,1000.0,25.0
3188,gbs_2,1000.0,9000.0,25.0
3188,gbs_3,9000.0,1000.0,25.0
3188,gbs_4,9000.0,9000.0,25.0
3188,gbs_5,5000.0,5000.0,30.0
3189,gbs_1,1000.0,1000.0,25.0
3189,gbs_2,1000.0,9000.0,25.0
3189,gbs_3,9000.0,1000.0,25.0
3189,gbs_4,9000.0,9000.0,25.0
3189,gbs_5,5000.0,5000.0,30.0
3190,gbs_1,1000.0,1000.0,25.0
3190,gbs_2,1000.0,9000.0,25.0
3190,gbs_3,9000.0,1000.0,25.0
3190,gbs_4,9000.0,9000.0,25.0
3190,gbs_5,5000.0,5000.0,30.0
3191,gbs_1,1000.0,1000.0,25.0
3191,gbs_2,1000.0,9000.0,25.0
3191,gbs_3,9000.0,1000.0,25.0
3191,gbs_4,9000.0,9000.0,25.0
3191,gbs_5,5000.0,5000.0,30.0
3192,gbs_1,1000.0,1000.0,25.0
3192,gbs_2,1000.0,9000.0,25.0
3192,gbs_3,9000.0,1000.0,25.0
3192,gbs_4,9000.0,9000.0,25.0
3192,gbs_5,5000.0,5000.0,30.0
3193,gbs_1,1000.0,1000.0,25.0
3193,gbs_2,1000.0,9000.0,25.0
3193,gbs_3,9000.0,1000.0,25.0
3193,gbs_4,9000.0,9000.0,25.0
3193,gbs_5,5000.0,5000.0,30.0
3194,gbs_1,1000.0,1000.0,25.0
3194,gbs_2,1000.0,9000.0,25.0
3194,gbs_3,9000.0,1000.0,25.0
3194,gbs_4,9000.0,9000.0,25.0
3194,gbs_5,5000.0,5000.0,30.0
3195,gbs_1,1000.0,1000.0,25.0
3195,gbs_2,1000.0,9000.0,25.0
3195,gbs_3,9000.0,1000.0,25.0
3195,gbs_4,9000.0,9000.0,25.0
3195,gbs_5,5000.0,5000.0,30.0
3196,gbs_1,1000.0,1000.0,25.0
3196,gbs_2,1000.0,9000.0,25.0
3196,gbs_3,9000.0,1000.0,25.0
3196,gbs_4,9000.0,9000.0,25.0
3196,gbs_5,5000.0,5000.0,30.0
3197,gbs_1,1000.0,1000.0,25.0
3197,gbs_2,1000.0,9000.0,25.0
3197,gbs_3,9000.0,1000.0,25.0
3197,gbs_4,9000.0,9000.0,25.0
3197,gbs_5,5000.0,5000.0,30.0
3198,gbs_1,1000.0,1000.0,25.0
3198,gbs_2,1000.0,9000.0,25.0
3198,gbs_3,9000.0,1000.0,25.0
3198,gbs_4,9000.0,9000.0,25.0
3198,gbs_5,5000.0,5000.0,30.0
3199,gbs_1,1000.0,1000.0,25.0
3199,gbs_2,1000.0,9000.0,25.0
3199,gbs_3,9000.0,1000.0,25.0
3199,gbs_4,9000.0,9000.0,25.0
3199,gbs_5,5000.0,5000.0,30.0
3200,gbs_1,1000.0,1000.0,25.0
3200,gbs_2,1000.0,9000.0,25.0
3200,gbs_3,9000.0,1000.0,25.0
3200,gbs_4,9000.0,9000.0,25.0
3200,gbs_5,5000.0,5000.0,30.0
3201,gbs_1,1000.0,1000.0,25.0
3201,gbs_2,1000.0,9000.0,25.0
3201,gbs_3,9000.0,1000.0,25.0
3201,gbs_4,9000.0,9000.0,25.0
3201,gbs_5,5000.0,5000.0,30.0
3202,gbs_1,1000.0,1000.0,25.0
3202,gbs_2,1000.0,9000.0,25.0
3202,gbs_3,9000.0,1000.0,25.0
3202,gbs_4,9000.0,9000.0,25.0
3202,gbs_5,5000.0,5000.0,30.0
3203,gbs_1,1000.0,1000.0,25.0
3203,gbs_2,1000.0,9000.0,25.0
3203,gbs_3,9000.0,1000.0,25.0
3203,gbs_4,9000.0,9000.0,25.0
3203,gbs_5,5000.0,5000.0,30.0
3204,gbs_1,1000.0,1000.0,25.0
3204,gbs_2,1000.0,9000.0,25.0
3204,gbs_3,9000.0,1000.0,25.0
3204,gbs_4,9000.0,9000.0,25.0
3204,gbs_5,5000.0,5000.0,30.0
3205,gbs_1,1000.0,1000.0,25.0
3205,gbs_2,1000.0,9000.0,25.0
3205,gbs_3,9000.0,1000.0,25.0
3205,gbs_4,9000.0,9000.0,25.0
3205,gbs_5,5000.0,5000.0,30.0
3206,gbs_1,1000.0,1000.0,25.0
3206,gbs_2,1000.0,9000.0,25.0
3206,gbs_3,9000.0,1000.0,25.0
3206,gbs_4,9000.0,9000.0,25.0
3206,gbs_5,5000.0,5000.0,30.0
3207,gbs_1,1000.0,1000.0,25.0
3207,gbs_2,1000.0,9000.0,25.0
3207,gbs_3,9000.0,1000.0,25.0
3207,gbs_4,9000.0,9000.0,25.0
3207,gbs_5,5000.0,5000.0,30.0
3208,gbs_1,1000.0,1000.0,25.0
3208,gbs_2,1000.0,9000.0,25.0
3208,gbs_3,9000.0,1000.0,25.0
3208,gbs_4,9000.0,9000.0,25.0
3208,gbs_5,5000.0,5000.0,30.0
3209,gbs_1,1000.0,1000.0,25.0
3209,gbs_2,1000.0,9000.0,25.0
3209,gbs_3,9000.0,1000.0,25.0
3209,gbs_4,9000.0,9000.0,25.0
3209,gbs_5,5000.0,5000.0,30.0
3210,gbs_1,1000.0,1000.0,25.0
3210,gbs_2,1000.0,9000.0,25.0
3210,gbs_3,9000.0,1000.0,25.0
3210,gbs_4,9000.0,9000.0,25.0
3210,gbs_5,5000.0,5000.0,30.0
3211,gbs_1,1000.0,1000.0,25.0
3211,gbs_2,1000.0,9000.0,25.0
3211,gbs_3,9000.0,1000.0,25.0
3211,gbs_4,9000.0,9000.0,25.0
3211,gbs_5,5000.0,5000.0,30.0
3212,gbs_1,1000.0,1000.0,25.0
3212,gbs_2,1000.0,9000.0,25.0
3212,gbs_3,9000.0,1000.0,25.0
3212,gbs_4,9000.0,9000.0,25.0
3212,gbs_5,5000.0,5000.0,30.0
3213,gbs_1,1000.0,1000.0,25.0
3213,gbs_2,1000.0,9000.0,25.0
3213,gbs_3,9000.0,1000.0,25.0
3213,gbs_4,9000.0,9000.0,25.0
3213,gbs_5,5000.0,5000.0,30.0
3214,gbs_1,1000.0,1000.0,25.0
3214,gbs_2,1000.0,9000.0,25.0
3214,gbs_3,9000.0,1000.0,25.0
3214,gbs_4,9000.0,9000.0,25.0
3214,gbs_5,5000.0,5000.0,30.0
3215,gbs_1,1000.0,1000.0,25.0
3215,gbs_2,1000.0,9000.0,25.0
3215,gbs_3,9000.0,1000.0,25.0
3215,gbs_4,9000.0,9000.0,25.0
3215,gbs_5,5000.0,5000.0,30.0
3216,gbs_1,1000.0,1000.0,25.0
3216,gbs_2,1000.0,9000.0,25.0
3216,gbs_3,9000.0,1000.0,25.0
3216,gbs_4,9000.0,9000.0,25.0
3216,gbs_5,5000.0,5000.0,30.0
3217,gbs_1,1000.0,1000.0,25.0
3217,gbs_2,1000.0,9000.0,25.0
3217,gbs_3,9000.0,1000.0,25.0
3217,gbs_4,9000.0,9000.0,25.0
3217,gbs_5,5000.0,5000.0,30.0
3218,gbs_1,1000.0,1000.0,25.0
3218,gbs_2,1000.0,9000.0,25.0
3218,gbs_3,9000.0,1000.0,25.0
3218,gbs_4,9000.0,9000.0,25.0
3218,gbs_5,5000.0,5000.0,30.0
3219,gbs_1,1000.0,1000.0,25.0
3219,gbs_2,1000.0,9000.0,25.0
3219,gbs_3,9000.0,1000.0,25.0
3219,gbs_4,9000.0,9000.0,25.0
3219,gbs_5,5000.0,5000.0,30.0
3220,gbs_1,1000.0,1000.0,25.0
3220,gbs_2,1000.0,9000.0,25.0
3220,gbs_3,9000.0,1000.0,25.0
3220,gbs_4,9000.0,9000.0,25.0
3220,gbs_5,5000.0,5000.0,30.0
3221,gbs_1,1000.0,1000.0,25.0
3221,gbs_2,1000.0,9000.0,25.0
3221,gbs_3,9000.0,1000.0,25.0
3221,gbs_4,9000.0,9000.0,25.0
3221,gbs_5,5000.0,5000.0,30.0
3222,gbs_1,1000.0,1000.0,25.0
3222,gbs_2,1000.0,9000.0,25.0
3222,gbs_3,9000.0,1000.0,25.0
3222,gbs_4,9000.0,9000.0,25.0
3222,gbs_5,5000.0,5000.0,30.0
3223,gbs_1,1000.0,1000.0,25.0
3223,gbs_2,1000.0,9000.0,25.0
3223,gbs_3,9000.0,1000.0,25.0
3223,gbs_4,9000.0,9000.0,25.0
3223,gbs_5,5000.0,5000.0,30.0
3224,gbs_1,1000.0,1000.0,25.0
3224,gbs_2,1000.0,9000.0,25.0
3224,gbs_3,9000.0,1000.0,25.0
3224,gbs_4,9000.0,9000.0,25.0
3224,gbs_5,5000.0,5000.0,30.0
3225,gbs_1,1000.0,1000.0,25.0
3225,gbs_2,1000.0,9000.0,25.0
3225,gbs_3,9000.0,1000.0,25.0
3225,gbs_4,9000.0,9000.0,25.0
3225,gbs_5,5000.0,5000.0,30.0
3226,gbs_1,1000.0,1000.0,25.0
3226,gbs_2,1000.0,9000.0,25.0
3226,gbs_3,9000.0,1000.0,25.0
3226,gbs_4,9000.0,9000.0,25.0
3226,gbs_5,5000.0,5000.0,30.0
3227,gbs_1,1000.0,1000.0,25.0
3227,gbs_2,1000.0,9000.0,25.0
3227,gbs_3,9000.0,1000.0,25.0
3227,gbs_4,9000.0,9000.0,25.0
3227,gbs_5,5000.0,5000.0,30.0
3228,gbs_1,1000.0,1000.0,25.0
3228,gbs_2,1000.0,9000.0,25.0
3228,gbs_3,9000.0,1000.0,25.0
3228,gbs_4,9000.0,9000.0,25.0
3228,gbs_5,5000.0,5000.0,30.0
3229,gbs_1,1000.0,1000.0,25.0
3229,gbs_2,1000.0,9000.0,25.0
3229,gbs_3,9000.0,1000.0,25.0
3229,gbs_4,9000.0,9000.0,25.0
3229,gbs_5,5000.0,5000.0,30.0
3230,gbs_1,1000.0,1000.0,25.0
3230,gbs_2,1000.0,9000.0,25.0
3230,gbs_3,9000.0,1000.0,25.0
3230,gbs_4,9000.0,9000.0,25.0
3230,gbs_5,5000.0,5000.0,30.0
3231,gbs_1,1000.0,1000.0,25.0
3231,gbs_2,1000.0,9000.0,25.0
3231,gbs_3,9000.0,1000.0,25.0
3231,gbs_4,9000.0,9000.0,25.0
3231,gbs_5,5000.0,5000.0,30.0
3232,gbs_1,1000.0,1000.0,25.0
3232,gbs_2,1000.0,9000.0,25.0
3232,gbs_3,9000.0,1000.0,25.0
3232,gbs_4,9000.0,9000.0,25.0
3232,gbs_5,5000.0,5000.0,30.0
3233,gbs_1,1000.0,1000.0,25.0
3233,gbs_2,1000.0,9000.0,25.0
3233,gbs_3,9000.0,1000.0,25.0
3233,gbs_4,9000.0,9000.0,25.0
3233,gbs_5,5000.0,5000.0,30.0
3234,gbs_1,1000.0,1000.0,25.0
3234,gbs_2,1000.0,9000.0,25.0
3234,gbs_3,9000.0,1000.0,25.0
3234,gbs_4,9000.0,9000.0,25.0
3234,gbs_5,5000.0,5000.0,30.0
3235,gbs_1,1000.0,1000.0,25.0
3235,gbs_2,1000.0,9000.0,25.0
3235,gbs_3,9000.0,1000.0,25.0
3235,gbs_4,9000.0,9000.0,25.0
3235,gbs_5,5000.0,5000.0,30.0
3236,gbs_1,1000.0,1000.0,25.0
3236,gbs_2,1000.0,9000.0,25.0
3236,gbs_3,9000.0,1000.0,25.0
3236,gbs_4,9000.0,9000.0,25.0
3236,gbs_5,5000.0,5000.0,30.0
3237,gbs_1,1000.0,1000.0,25.0
3237,gbs_2,1000.0,9000.0,25.0
3237,gbs_3,9000.0,1000.0,25.0
3237,gbs_4,9000.0,9000.0,25.0
3237,gbs_5,5000.0,5000.0,30.0
3238,gbs_1,1000.0,1000.0,25.0
3238,gbs_2,1000.0,9000.0,25.0
3238,gbs_3,9000.0,1000.0,25.0
3238,gbs_4,9000.0,9000.0,25.0
3238,gbs_5,5000.0,5000.0,30.0
3239,gbs_1,1000.0,1000.0,25.0
3239,gbs_2,1000.0,9000.0,25.0
3239,gbs_3,9000.0,1000.0,25.0
3239,gbs_4,9000.0,9000.0,25.0
3239,gbs_5,5000.0,5000.0,30.0
3240,gbs_1,1000.0,1000.0,25.0
3240,gbs_2,1000.0,9000.0,25.0
3240,gbs_3,9000.0,1000.0,25.0
3240,gbs_4,9000.0,9000.0,25.0
3240,gbs_5,5000.0,5000.0,30.0
3241,gbs_1,1000.0,1000.0,25.0
3241,gbs_2,1000.0,9000.0,25.0
3241,gbs_3,9000.0,1000.0,25.0
3241,gbs_4,9000.0,9000.0,25.0
3241,gbs_5,5000.0,5000.0,30.0
3242,gbs_1,1000.0,1000.0,25.0
3242,gbs_2,1000.0,9000.0,25.0
3242,gbs_3,9000.0,1000.0,25.0
3242,gbs_4,9000.0,9000.0,25.0
3242,gbs_5,5000.0,5000.0,30.0
3243,gbs_1,1000.0,1000.0,25.0
3243,gbs_2,1000.0,9000.0,25.0
3243,gbs_3,9000.0,1000.0,25.0
3243,gbs_4,9000.0,9000.0,25.0
3243,gbs_5,5000.0,5000.0,30.0
3244,gbs_1,1000.0,1000.0,25.0
3244,gbs_2,1000.0,9000.0,25.0
3244,gbs_3,9000.0,1000.0,25.0
3244,gbs_4,9000.0,9000.0,25.0
3244,gbs_5,5000.0,5000.0,30.0
3245,gbs_1,1000.0,1000.0,25.0
3245,gbs_2,1000.0,9000.0,25.0
3245,gbs_3,9000.0,1000.0,25.0
3245,gbs_4,9000.0,9000.0,25.0
3245,gbs_5,5000.0,5000.0,30.0
3246,gbs_1,1000.0,1000.0,25.0
3246,gbs_2,1000.0,9000.0,25.0
3246,gbs_3,9000.0,1000.0,25.0
3246,gbs_4,9000.0,9000.0,25.0
3246,gbs_5,5000.0,5000.0,30.0
3247,gbs_1,1000.0,1000.0,25.0
3247,gbs_2,1000.0,9000.0,25.0
3247,gbs_3,9000.0,1000.0,25.0
3247,gbs_4,9000.0,9000.0,25.0
3247,gbs_5,5000.0,5000.0,30.0
3248,gbs_1,1000.0,1000.0,25.0
3248,gbs_2,1000.0,9000.0,25.0
3248,gbs_3,9000.0,1000.0,25.0
3248,gbs_4,9000.0,9000.0,25.0
3248,gbs_5,5000.0,5000.0,30.0
3249,gbs_1,1000.0,1000.0,25.0
3249,gbs_2,1000.0,9000.0,25.0
3249,gbs_3,9000.0,1000.0,25.0
3249,gbs_4,9000.0,9000.0,25.0
3249,gbs_5,5000.0,5000.0,30.0
3250,gbs_1,1000.0,1000.0,25.0
3250,gbs_2,1000.0,9000.0,25.0
3250,gbs_3,9000.0,1000.0,25.0
3250,gbs_4,9000.0,9000.0,25.0
3250,gbs_5,5000.0,5000.0,30.0
3251,gbs_1,1000.0,1000.0,25.0
3251,gbs_2,1000.0,9000.0,25.0
3251,gbs_3,9000.0,1000.0,25.0
3251,gbs_4,9000.0,9000.0,25.0
3251,gbs_5,5000.0,5000.0,30.0
3252,gbs_1,1000.0,1000.0,25.0
3252,gbs_2,1000.0,9000.0,25.0
3252,gbs_3,9000.0,1000.0,25.0
3252,gbs_4,9000.0,9000.0,25.0
3252,gbs_5,5000.0,5000.0,30.0
3253,gbs_1,1000.0,1000.0,25.0
3253,gbs_2,1000.0,9000.0,25.0
3253,gbs_3,9000.0,1000.0,25.0
3253,gbs_4,9000.0,9000.0,25.0
3253,gbs_5,5000.0,5000.0,30.0
3254,gbs_1,1000.0,1000.0,25.0
3254,gbs_2,1000.0,9000.0,25.0
3254,gbs_3,9000.0,1000.0,25.0
3254,gbs_4,9000.0,9000.0,25.0
3254,gbs_5,5000.0,5000.0,30.0
3255,gbs_1,1000.0,1000.0,25.0
3255,gbs_2,1000.0,9000.0,25.0
3255,gbs_3,9000.0,1000.0,25.0
3255,gbs_4,9000.0,9000.0,25.0
3255,gbs_5,5000.0,5000.0,30.0
3256,gbs_1,1000.0,1000.0,25.0
3256,gbs_2,1000.0,9000.0,25.0
3256,gbs_3,9000.0,1000.0,25.0
3256,gbs_4,9000.0,9000.0,25.0
3256,gbs_5,5000.0,5000.0,30.0
3257,gbs_1,1000.0,1000.0,25.0
3257,gbs_2,1000.0,9000.0,25.0
3257,gbs_3,9000.0,1000.0,25.0
3257,gbs_4,9000.0,9000.0,25.0
3257,gbs_5,5000.0,5000.0,30.0
3258,gbs_1,1000.0,1000.0,25.0
3258,gbs_2,1000.0,9000.0,25.0
3258,gbs_3,9000.0,1000.0,25.0
3258,gbs_4,9000.0,9000.0,25.0
3258,gbs_5,5000.0,5000.0,30.0
3259,gbs_1,1000.0,1000.0,25.0
3259,gbs_2,1000.0,9000.0,25.0
3259,gbs_3,9000.0,1000.0,25.0
3259,gbs_4,9000.0,9000.0,25.0
3259,gbs_5,5000.0,5000.0,30.0
3260,gbs_1,1000.0,1000.0,25.0
3260,gbs_2,1000.0,9000.0,25.0
3260,gbs_3,9000.0,1000.0,25.0
3260,gbs_4,9000.0,9000.0,25.0
3260,gbs_5,5000.0,5000.0,30.0
3261,gbs_1,1000.0,1000.0,25.0
3261,gbs_2,1000.0,9000.0,25.0
3261,gbs_3,9000.0,1000.0,25.0
3261,gbs_4,9000.0,9000.0,25.0
3261,gbs_5,5000.0,5000.0,30.0
3262,gbs_1,1000.0,1000.0,25.0
3262,gbs_2,1000.0,9000.0,25.0
3262,gbs_3,9000.0,1000.0,25.0
3262,gbs_4,9000.0,9000.0,25.0
3262,gbs_5,5000.0,5000.0,30.0
3263,gbs_1,1000.0,1000.0,25.0
3263,gbs_2,1000.0,9000.0,25.0
3263,gbs_3,9000.0,1000.0,25.0
3263,gbs_4,9000.0,9000.0,25.0
3263,gbs_5,5000.0,5000.0,30.0
3264,gbs_1,1000.0,1000.0,25.0
3264,gbs_2,1000.0,9000.0,25.0
3264,gbs_3,9000.0,1000.0,25.0
3264,gbs_4,9000.0,9000.0,25.0
3264,gbs_5,5000.0,5000.0,30.0
3265,gbs_1,1000.0,1000.0,25.0
3265,gbs_2,1000.0,9000.0,25.0
3265,gbs_3,9000.0,1000.0,25.0
3265,gbs_4,9000.0,9000.0,25.0
3265,gbs_5,5000.0,5000.0,30.0
3266,gbs_1,1000.0,1000.0,25.0
3266,gbs_2,1000.0,9000.0,25.0
3266,gbs_3,9000.0,1000.0,25.0
3266,gbs_4,9000.0,9000.0,25.0
3266,gbs_5,5000.0,5000.0,30.0
3267,gbs_1,1000.0,1000.0,25.0
3267,gbs_2,1000.0,9000.0,25.0
3267,gbs_3,9000.0,1000.0,25.0
3267,gbs_4,9000.0,9000.0,25.0
3267,gbs_5,5000.0,5000.0,30.0
3268,gbs_1,1000.0,1000.0,25.0
3268,gbs_2,1000.0,9000.0,25.0
3268,gbs_3,9000.0,1000.0,25.0
3268,gbs_4,9000.0,9000.0,25.0
3268,gbs_5,5000.0,5000.0,30.0
3269,gbs_1,1000.0,1000.0,25.0
3269,gbs_2,1000.0,9000.0,25.0
3269,gbs_3,9000.0,1000.0,25.0
3269,gbs_4,9000.0,9000.0,25.0
3269,gbs_5,5000.0,5000.0,30.0
3270,gbs_1,1000.0,1000.0,25.0
3270,gbs_2,1000.0,9000.0,25.0
3270,gbs_3,9000.0,1000.0,25.0
3270,gbs_4,9000.0,9000.0,25.0
3270,gbs_5,5000.0,5000.0,30.0
3271,gbs_1,1000.0,1000.0,25.0
3271,gbs_2,1000.0,9000.0,25.0
3271,gbs_3,9000.0,1000.0,25.0
3271,gbs_4,9000.0,9000.0,25.0
3271,gbs_5,5000.0,5000.0,30.0
3272,gbs_1,1000.0,1000.0,25.0
3272,gbs_2,1000.0,9000.0,25.0
3272,gbs_3,9000.0,1000.0,25.0
3272,gbs_4,9000.0,9000.0,25.0
3272,gbs_5,5000.0,5000.0,30.0
3273,gbs_1,1000.0,1000.0,25.0
3273,gbs_2,1000.0,9000.0,25.0
3273,gbs_3,9000.0,1000.0,25.0
3273,gbs_4,9000.0,9000.0,25.0
3273,gbs_5,5000.0,5000.0,30.0
3274,gbs_1,1000.0,1000.0,25.0
3274,gbs_2,1000.0,9000.0,25.0
3274,gbs_3,9000.0,1000.0,25.0
3274,gbs_4,9000.0,9000.0,25.0
3274,gbs_5,5000.0,5000.0,30.0
3275,gbs_1,1000.0,1000.0,25.0
3275,gbs_2,1000.0,9000.0,25.0
3275,gbs_3,9000.0,1000.0,25.0
3275,gbs_4,9000.0,9000.0,25.0
3275,gbs_5,5000.0,5000.0,30.0
3276,gbs_1,1000.0,1000.0,25.0
3276,gbs_2,1000.0,9000.0,25.0
3276,gbs_3,9000.0,1000.0,25.0
3276,gbs_4,9000.0,9000.0,25.0
3276,gbs_5,5000.0,5000.0,30.0
3277,gbs_1,1000.0,1000.0,25.0
3277,gbs_2,1000.0,9000.0,25.0
3277,gbs_3,9000.0,1000.0,25.0
3277,gbs_4,9000.0,9000.0,25.0
3277,gbs_5,5000.0,5000.0,30.0
3278,gbs_1,1000.0,1000.0,25.0
3278,gbs_2,1000.0,9000.0,25.0
3278,gbs_3,9000.0,1000.0,25.0
3278,gbs_4,9000.0,9000.0,25.0
3278,gbs_5,5000.0,5000.0,30.0
3279,gbs_1,1000.0,1000.0,25.0
3279,gbs_2,1000.0,9000.0,25.0
3279,gbs_3,9000.0,1000.0,25.0
3279,gbs_4,9000.0,9000.0,25.0
3279,gbs_5,5000.0,5000.0,30.0
3280,gbs_1,1000.0,1000.0,25.0
3280,gbs_2,1000.0,9000.0,25.0
3280,gbs_3,9000.0,1000.0,25.0
3280,gbs_4,9000.0,9000.0,25.0
3280,gbs_5,5000.0,5000.0,30.0
3281,gbs_1,1000.0,1000.0,25.0
3281,gbs_2,1000.0,9000.0,25.0
3281,gbs_3,9000.0,1000.0,25.0
3281,gbs_4,9000.0,9000.0,25.0
3281,gbs_5,5000.0,5000.0,30.0
3282,gbs_1,1000.0,1000.0,25.0
3282,gbs_2,1000.0,9000.0,25.0
3282,gbs_3,9000.0,1000.0,25.0
3282,gbs_4,9000.0,9000.0,25.0
3282,gbs_5,5000.0,5000.0,30.0
3283,gbs_1,1000.0,1000.0,25.0
3283,gbs_2,1000.0,9000.0,25.0
3283,gbs_3,9000.0,1000.0,25.0
3283,gbs_4,9000.0,9000.0,25.0
3283,gbs_5,5000.0,5000.0,30.0
3284,gbs_1,1000.0,1000.0,25.0
3284,gbs_2,1000.0,9000.0,25.0
3284,gbs_3,9000.0,1000.0,25.0
3284,gbs_4,9000.0,9000.0,25.0
3284,gbs_5,5000.0,5000.0,30.0
3285,gbs_1,1000.0,1000.0,25.0
3285,gbs_2,1000.0,9000.0,25.0
3285,gbs_3,9000.0,1000.0,25.0
3285,gbs_4,9000.0,9000.0,25.0
3285,gbs_5,5000.0,5000.0,30.0
3286,gbs_1,1000.0,1000.0,25.0
3286,gbs_2,1000.0,9000.0,25.0
3286,gbs_3,9000.0,1000.0,25.0
3286,gbs_4,9000.0,9000.0,25.0
3286,gbs_5,5000.0,5000.0,30.0
3287,gbs_1,1000.0,1000.0,25.0
3287,gbs_2,1000.0,9000.0,25.0
3287,gbs_3,9000.0,1000.0,25.0
3287,gbs_4,9000.0,9000.0,25.0
3287,gbs_5,5000.0,5000.0,30.0
3288,gbs_1,1000.0,1000.0,25.0
3288,gbs_2,1000.0,9000.0,25.0
3288,gbs_3,9000.0,1000.0,25.0
3288,gbs_4,9000.0,9000.0,25.0
3288,gbs_5,5000.0,5000.0,30.0
3289,gbs_1,1000.0,1000.0,25.0
3289,gbs_2,1000.0,9000.0,25.0
3289,gbs_3,9000.0,1000.0,25.0
3289,gbs_4,9000.0,9000.0,25.0
3289,gbs_5,5000.0,5000.0,30.0
3290,gbs_1,1000.0,1000.0,25.0
3290,gbs_2,1000.0,9000.0,25.0
3290,gbs_3,9000.0,1000.0,25.0
3290,gbs_4,9000.0,9000.0,25.0
3290,gbs_5,5000.0,5000.0,30.0
3291,gbs_1,1000.0,1000.0,25.0
3291,gbs_2,1000.0,9000.0,25.0
3291,gbs_3,9000.0,1000.0,25.0
3291,gbs_4,9000.0,9000.0,25.0
3291,gbs_5,5000.0,5000.0,30.0
3292,gbs_1,1000.0,1000.0,25.0
3292,gbs_2,1000.0,9000.0,25.0
3292,gbs_3,9000.0,1000.0,25.0
3292,gbs_4,9000.0,9000.0,25.0
3292,gbs_5,5000.0,5000.0,30.0
3293,gbs_1,1000.0,1000.0,25.0
3293,gbs_2,1000.0,9000.0,25.0
3293,gbs_3,9000.0,1000.0,25.0
3293,gbs_4,9000.0,9000.0,25.0
3293,gbs_5,5000.0,5000.0,30.0
3294,gbs_1,1000.0,1000.0,25.0
3294,gbs_2,1000.0,9000.0,25.0
3294,gbs_3,9000.0,1000.0,25.0
3294,gbs_4,9000.0,9000.0,25.0
3294,gbs_5,5000.0,5000.0,30.0
3295,gbs_1,1000.0,1000.0,25.0
3295,gbs_2,1000.0,9000.0,25.0
3295,gbs_3,9000.0,1000.0,25.0
