timestep,relay_id,x,y,z
3165,uav_2,1000.0,2260.0,180.0
3165,uav_3,1000.0,2800.0,250.0
3166,uav_1,6000.0,7050.0,150.0
3166,uav_2,1000.0,2225.0,180.0
3166,uav_3,1000.0,2750.0,250.0
3167,uav_1,6000.0,7020.0,150.0
3167,uav_2,1000.0,2190.0,180.0
3167,uav_3,1000.0,2700.0,250.0
3168,uav_1,6000.0,6990.0,150.0
3168,uav_2,1000.0,2155.0,180.0
3168,uav_3,1000.0,2650.0,250.0
3169,uav_1,6000.0,6960.0,150.0
3169,uav_2,1000.0,2120.0,180.0
3169,uav_3,1000.0,2600.0,250.0
3170,uav_1,6000.0,6930.0,150.0
3170,uav_2,1000.0,2085.0,180.0
3170,uav_3,1000.0,2550.0,250.0
3171,uav_1,6000.0,6900.0,150.0
3171,uav_2,1000.0,2050.0,180.0
3171,uav_3,1000.0,2500.0,250.0
3172,uav_1,6000.0,6870.0,150.0
3172,uav_2,1000.0,2015.0,180.0
3172,uav_3,1000.0,2450.0,250.0
3173,uav_1,6000.0,6840.0,150.0
3173,uav_2,1000.0,1980.0,180.0
3173,uav_3,1000.0,2400.0,250.0
3174,uav_1,6000.0,6810.0,150.0
3174,uav_2,1000.0,1945.0,180.0
3174,uav_3,1000.0,2350.0,250.0
3175,uav_1,6000.0,6780.0,150.0
3175,uav_2,1000.0,1910.0,180.0
3175,uav_3,1000.0,2300.0,250.0
3176,uav_1,6000.0,6750.0,150.0
3176,uav_2,1000.0,1875.0,180.0
3176,uav_3,1000.0,2250.0,250.0
3177,uav_1,6000.0,6720.0,150.0
3177,uav_2,1000.0,1840.0,180.0
3177,uav_3,1000.0,2200.0,250.0
3178,uav_1,6000.0,6690.0,150.0
3178,uav_2,1000.0,1805.0,180.0
3178,uav_3,1000.0,2150.0,250.0
3179,uav_1,6000.0,6660.0,150.0
3179,uav_2,1000.0,1770.0,180.0
3179,uav_3,1000.0,2100.0,250.0
3180,uav_1,6000.0,6630.0,150.0
3180,uav_2,1000.0,1735.0,180.0
3180,uav_3,1000.0,2050.0,250.0
3181,uav_1,6000.0,6600.0,150.0
3181,uav_2,1000.0,1700.0,180.0
3181,uav_3,1000.0,2000.0,250.0
3182,uav_1,6000.0,6570.0,150.0
3182,uav_2,1000.0,1665.0,180.0
3182,uav_3,1000.0,1950.0,250.0
3183,uav_1,6000.0,6540.0,150.0
3183,uav_2,1000.0,1630.0,180.0
3183,uav_3,1000.0,1900.0,250.0
3184,uav_1,6000.0,6510.0,150.0
3184,uav_2,1000.0,1595.0,180.0
3184,uav_3,1000.0,1850.0,250.0
3185,uav_1,6000.0,6480.0,150.0
3185,uav_2,1000.0,1560.0,180.0
3185,uav_3,1000.0,1800.0,250.0
3186,uav_1,6000.0,6450.0,150.0
3186,uav_2,1000.0,1525.0,180.0
3186,uav_3,1000.0,1750.0,250.0
3187,uav_1,6000.0,6420.0,150.0
3187,uav_2,1000.0,1490.0,180.0
3187,uav_3,1000.0,1700.0,250.0
3188,uav_1,6000.0,6390.0,150.0
3188,uav_2,1000.0,1455.0,180.0
3188,uav_3,1000.0,1650.0,250.0
3189,uav_1,6000.0,6360.0,150.0
3189,uav_2,1000.0,1420.0,180.0
3189,uav_3,1000.0,1600.0,250.0
3190,uav_1,6000.0,6330.0,150.0
3190,uav_2,1000.0,1385.0,180.0
3190,uav_3,1000.0,1550.0,250.0
3191,uav_1,6000.0,6300.0,150.0
3191,uav_2,1000.0,1350.0,180.0
3191,uav_3,1000.0,1500.0,250.0
3192,uav_1,6000.0,6270.0,150.0
3192,uav_2,1000.0,1315.0,180.0
3192,uav_3,1000.0,1450.0,250.0
3193,uav_1,6000.0,6240.0,150.0
3193,uav_2,1000.0,1280.0,180.0
3193,uav_3,1000.0,1400.0,250.0
3194,uav_1,6000.0,6210.0,150.0
3194,uav_2,1000.0,1245.0,180.0
3194,uav_3,1000.0,1350.0,250.0
3195,uav_1,6000.0,6180.0,150.0
3195,uav_2,1000.0,1210.0,180.0
3195,uav_3,1000.0,1300.0,250.0
3196,uav_1,6000.0,6150.0,150.0
3196,uav_2,1000.0,1175.0,180.0
3196,uav_3,1000.0,1250.0,250.0
3197,uav_1,6000.0,6120.0,150.0
3197,uav_2,1000.0,1140.0,180.0
3197,uav_3,1000.0,1200.0,250.0
3198,uav_1,6000.0,6090.0,150.0
3198,uav_2,1000.0,1105.0,180.0
3198,uav_3,1000.0,1150.0,250.0
3199,uav_1,6000.0,6060.0,150.0
3199,uav_2,1000.0,1070.0,180.0
3199,uav_3,1000.0,1100.0,250.0
3200,uav_1,6000.0,6030.0,150.0
3200,uav_2,1000.0,1035.0,180.0
3200,uav_3,1000.0,1050.0,250.0
3201,uav_1,6000.0,6000.0,150.0
3201,uav_2,1000.0,1000.0,180.0
3201,uav_3,1000.0,1000.0,250.0
3202,uav_1,6030.0,6000.0,150.0
3202,uav_2,1035.0,1000.0,180.0
3202,uav_3,1050.0,1000.0,250.0
3203,uav_1,6060.0,6000.0,150.0
3203,uav_2,1070.0,1000.0,180.0
3203,uav_3,1100.0,1000.0,250.0
3204,uav_1,6090.0,6000.0,150.0
3204,uav_2,1105.0,1000.0,180.0
3204,uav_3,1150.0,1000.0,250.0
3205,uav_1,6120.0,6000.0,150.0
3205,uav_2,1140.0,1000.0,180.0
3205,uav_3,1200.0,1000.0,250.0
3206,uav_1,6150.0,6000.0,150.0
3206,uav_2,1175.0,1000.0,180.0
3206,uav_3,1250.0,1000.0,250.0
3207,uav_1,6180.0,6000.0,150.0
3207,uav_2,1210.0,1000.0,180.0
3207,uav_3,1300.0,1000.0,250.0
3208,uav_1,6210.0,6000.0,150.0
3208,uav_2,1245.0,1000.0,180.0
3208,uav_3,1350.0,1000.0,250.0
3209,uav_1,6240.0,6000.0,150.0
3209,uav_2,1280.0,1000.0,180.0
3209,uav_3,1400.0,1000.0,250.0
3210,uav_1,6270.0,6000.0,150.0
3210,uav_2,1315.0,1000.0,180.0
3210,uav_3,1450.0,1000.0,250.0
3211,uav_1,6300.0,6000.0,150.0
3211,uav_2,1350.0,1000.0,180.0
3211,uav_3,1500.0,1000.0,250.0
3212,uav_1,6330.0,6000.0,150.0
3212,uav_2,1385.0,1000.0,180.0
3212,uav_3,1550.0,1000.0,250.0
3213,uav_1,6360.0,6000.0,150.0
3213,uav_2,1420.0,1000.0,180.0
3213,uav_3,1600.0,1000.0,250.0
3214,uav_1,6390.0,6000.0,150.0
3214,uav_2,1455.0,1000.0,180.0
3214,uav_3,1650.0,1000.0,250.0
3215,uav_1,6420.0,6000.0,150.0
3215,uav_2,1490.0,1000.0,180.0
3215,uav_3,1700.0,1000.0,250.0
3216,uav_1,6450.0,6000.0,150.0
3216,uav_2,1525.0,1000.0,180.0
3216,uav_3,1750.0,1000.0,250.0
3217,uav_1,6480.0,6000.0,150.0
3217,uav_2,1560.0,1000.0,180.0
3217,uav_3,1800.0,1000.0,250.0
3218,uav_1,6510.0,6000.0,150.0
3218,uav_2,1595.0,1000.0,180.0
3218,uav_3,1850.0,1000.0,250.0
3219,uav_1,6540.0,6000.0,150.0
3219,uav_2,1630.0,1000.0,180.0
3219,uav_3,1900.0,1000.0,250.0
3220,uav_1,6570.0,6000.0,150.0
3220,uav_2,1665.0,1000.0,180.0
3220,uav_3,1950.0,1000.0,250.0
3221,uav_1,6600.0,6000.0,150.0
3221,uav_2,1700.0,1000.0,180.0
3221,uav_3,2000.0,1000.0,250.0
3222,uav_1,6630.0,6000.0,150.0
3222,uav_2,1735.0,1000.0,180.0
3222,uav_3,2050.0,1000.0,250.0
3223,uav_1,6660.0,6000.0,150.0
3223,uav_2,1770.0,1000.0,180.0
3223,uav_3,2100.0,1000.0,250.0
3224,uav_1,6690.0,6000.0,150.0
3224,uav_2,1805.0,1000.0,180.0
3224,uav_3,2150.0,1000.0,250.0
3225,uav_1,6720.0,6000.0,150.0
3225,uav_2,1840.0,1000.0,180.0
3225,uav_3,2200.0,1000.0,250.0
3226,uav_1,6750.0,6000.0,150.0
3226,uav_2,1875.0,1000.0,180.0
3226,uav_3,2250.0,1000.0,250.0
3227,uav_1,6780.0,6000.0,150.0
3227,uav_2,1910.0,1000.0,180.0
3227,uav_3,2300.0,1000.0,250.0
3228,uav_1,6810.0,6000.0,150.0
3228,uav_2,1945.0,1000.0,180.0
3228,uav_3,2350.0,1000.0,250.0
3229,uav_1,6840.0,6000.0,150.0
3229,uav_2,1980.0,1000.0,180.0
3229,uav_3,2400.0,1000.0,250.0
3230,uav_1,6870.0,6000.0,150.0
3230,uav_2,2015.0,1000.0,180.0
3230,uav_3,2450.0,1000.0,250.0
3231,uav_1,6900.0,6000.0,150.0
3231,uav_2,2050.0,1000.0,180.0
3231,uav_3,2500.0,1000.0,250.0
3232,uav_1,6930.0,6000.0,150.0
3232,uav_2,2085.0,1000.0,180.0
3232,uav_3,2550.0,1000.0,250.0
3233,uav_1,6960.0,6000.0,150.0
3233,uav_2,2120.0,1000.0,180.0
3233,uav_3,2600.0,1000.0,250.0
3234,uav_1,6990.0,6000.0,150.0
3234,uav_2,2155.0,1000.0,180.0
3234,uav_3,2650.0,1000.0,250.0
3235,uav_1,7020.0,6000.0,150.0
3235,uav_2,2190.0,1000.0,180.0
3235,uav_3,2700.0,1000.0,250.0
3236,uav_1,7050.0,6000.0,150.0
3236,uav_2,2225.0,1000.0,180.0
3236,uav_3,2750.0,1000.0,250.0
3237,uav_1,7080.0,6000.0,150.0
3237,uav_2,2260.0,1000.0,180.0
3237,uav_3,2800.0,1000.0,250.0
3238,uav_1,7110.0,6000.0,150.0
3238,uav_2,2295.0,1000.0,180.0
3238,uav_3,2850.0,1000.0,250.0
3239,uav_1,7140.0,6000.0,150.0
3239,uav_2,2330.0,1000.0,180.0
3239,uav_3,2900.0,1000.0,250.0
3240,uav_1,7170.0,6000.0,150.0
3240,uav_2,2365.0,1000.0,180.0
3240,uav_3,2950.0,1000.0,250.0
3241,uav_1,7200.0,6000.0,150.0
3241,uav_2,2400.0,1000.0,180.0
3241,uav_3,3000.0,1000.0,250.0
3242,uav_1,7230.0,6000.0,150.0
3242,uav_2,2435.0,1000.0,180.0
3242,uav_3,3050.0,1000.0,250.0
3243,uav_1,7260.0,6000.0,150.0
3243,uav_2,2470.0,1000.0,180.0
3243,uav_3,3100.0,1000.0,250.0
3244,uav_1,7290.0,6000.0,150.0
3244,uav_2,2505.0,1000.0,180.0
3244,uav_3,3150.0,1000.0,250.0
3245,uav_1,7320.0,6000.0,150.0
3245,uav_2,2540.0,1000.0,180.0
3245,uav_3,3200.0,1000.0,250.0
3246,uav_1,7350.0,6000.0,150.0
3246,uav_2,2575.0,1000.0,180.0
3246,uav_3,3250.0,1000.0,250.0
3247,uav_1,7380.0,6000.0,150.0
3247,uav_2,2610.0,1000.0,180.0
3247,uav_3,3300.0,1000.0,250.0
3248,uav_1,7410.0,6000.0,150.0
3248,uav_2,2645.0,1000.0,180.0
3248,uav_3,3350.0,1000.0,250.0
3249,uav_1,7440.0,6000.0,150.0
3249,uav_2,2680.0,1000.0,180.0
3249,uav_3,3400.0,1000.0,250.0
3250,uav_1,7470.0,6000.0,150.0
3250,uav_2,2715.0,1000.0,180.0
3250,uav_3,3450.0,1000.0,250.0
3251,uav_1,7500.0,6000.0,150.0
3251,uav_2,2750.0,1000.0,180.0
3251,uav_3,3500.0,1000.0,250.0
3252,uav_1,7530.0,6000.0,150.0
3252,uav_2,2785.0,1000.0,180.0
3252,uav_3,3550.0,1000.0,250.0
3253,uav_1,7560.0,6000.0,150.0
3253,uav_2,2820.0,1000.0,180.0
3253,uav_3,3600.0,1000.0,250.0
3254,uav_1,7590.0,6000.0,150.0
3254,uav_2,2855.0,1000.0,180.0
3254,uav_3,3650.0,1000.0,250.0
3255,uav_1,7620.0,6000.0,150.0
3255,uav_2,2890.0,1000.0,180.0
3255,uav_3,3700.0,1000.0,250.0
3256,uav_1,7650.0,6000.0,150.0
3256,uav_2,2925.0,1000.0,180.0
3256,uav_3,3750.0,1000.0,250.0
3257,uav_1,7680.0,6000.0,150.0
3257,uav_2,2960.0,1000.0,180.0
3257,uav_3,3800.0,1000.0,250.0
3258,uav_1,7710.0,6000.0,150.0
3258,uav_2,2995.0,1000.0,180.0
3258,uav_3,3850.0,1000.0,250.0
3259,uav_1,7740.0,6000.0,150.0
3259,uav_2,3030.0,1000.0,180.0
3259,uav_3,3900.0,1000.0,250.0
3260,uav_1,7770.0,6000.0,150.0
3260,uav_2,3065.0,1000.0,180.0
3260,uav_3,3950.0,1000.0,250.0
3261,uav_1,7800.0,6000.0,150.0
3261,uav_2,3100.0,1000.0,180.0
3261,uav_3,4000.0,1000.0,250.0
3262,uav_1,7830.0,6000.0,150.0
3262,uav_2,3135.0,1000.0,180.0
3262,uav_3,4050.0,1000.0,250.0
3263,uav_1,7860.0,6000.0,150.0
3263,uav_2,3170.0,1000.0,180.0
3263,uav_3,4100.0,1000.0,250.0
3264,uav_1,7890.0,6000.0,150.0
3264,uav_2,3205.0,1000.0,180.0
3264,uav_3,4150.0,1000.0,250.0
3265,uav_1,7920.0,6000.0,150.0
3265,uav_2,3240.0,1000.0,180.0
3265,uav_3,4200.0,1000.0,250.0
3266,uav_1,7950.0,6000.0,150.0
3266,uav_2,3275.0,1000.0,180.0
3266,uav_3,4250.0,1000.0,250.0
3267,uav_1,7980.0,6000.0,150.0
3267,uav_2,3310.0,1000.0,180.0
3267,uav_3,4300.0,1000.0,250.0
3268,uav_1,8010.0,6000.0,150.0
3268,uav_2,3345.0,1000.0,180.0
3268,uav_3,4350.0,1000.0,250.0
3269,uav_1,8040.0,6000.0,150.0
3269,uav_2,3380.0,1000.0,180.0
3269,uav_3,4400.0,1000.0,250.0
3270,uav_1,8070.0,6000.0,150.0
3270,uav_2,3415.0,1000.0,180.0
3270,uav_3,4450.0,1000.0,250.0
3271,uav_1,8100.0,6000.0,150.0
3271,uav_2,3450.0,1000.0,180.0
3271,uav_3,4500.0,1000.0,250.0
3272,uav_1,8130.0,6000.0,150.0
3272,uav_2,3485.0,1000.0,180.0
3272,uav_3,4550.0,1000.0,250.0
3273,uav_1,8160.0,6000.0,150.0
3273,uav_2,3520.0,1000.0,180.0
3273,uav_3,4600.0,1000.0,250.0
3274,uav_1,8190.0,6000.0,150.0
3274,uav_2,3555.0,1000.0,180.0
3274,uav_3,4650.0,1000.0,250.0
3275,uav_1,8220.0,6000.0,150.0
3275,uav_2,3590.0,1000.0,180.0
3275,uav_3,4700.0,1000.0,250.0
3276,uav_1,8250.0,6000.0,150.0
3276,uav_2,3625.0,1000.0,180.0
3276,uav_3,4750.0,1000.0,250.0
3277,uav_1,8280.0,6000.0,150.0
3277,uav_2,3660.0,1000.0,180.0
3277,uav_3,4800.0,1000.0,250.0
3278,uav_1,8310.0,6000.0,150.0
3278,uav_2,3695.0,1000.0,180.0
3278,uav_3,4850.0,1000.0,250.0
3279,uav_1,8340.0,6000.0,150.0
3279,uav_2,3730.0,1000.0,180.0
3279,uav_3,4900.0,1000.0,250.0
3280,uav_1,8370.0,6000.0,150.0
3280,uav_2,3765.0,1000.0,180.0
3280,uav_3,4950.0,1000.0,250.0
3281,uav_1,8400.0,6000.0,150.0
3281,uav_2,3800.0,1000.0,180.0
3281,uav_3,5000.0,1000.0,250.0
3282,uav_1,8430.0,6000.0,150.0
3282,uav_2,3835.0,1000.0,180.0
3282,uav_3,5050.0,1000.0,250.0
3283,uav_1,8460.0,6000.0,150.0
3283,uav_2,3870.0,1000.0,180.0
3283,uav_3,5100.0,1000.0,250.0
3284,uav_1,8490.0,6000.0,150.0
3284,uav_2,3905.0,1000.0,180.0
3284,uav_3,5150.0,1000.0,250.0
3285,uav_1,8520.0,6000.0,150.0
3285,uav_2,3940.0,1000.0,180.0
3285,uav_3,5200.0,1000.0,250.0
3286,uav_1,8550.0,6000.0,150.0
3286,uav_2,3975.0,1000.0,180.0
3286,uav_3,5250.0,1000.0,250.0
3287,uav_1,8580.0,6000.0,150.0
3287,uav_2,4010.0,1000.0,180.0
3287,uav_3,5300.0,1000.0,250.0
3288,uav_1,8610.0,6000.0,150.0
3288,uav_2,4045.0,1000.0,180.0
3288,uav_3,5350.0,1000.0,250.0
3289,uav_1,8640.0,6000.0,150.0
3289,uav_2,4080.0,1000.0,180.0
3289,uav_3,5400.0,1000.0,250.0
3290,uav_1,8670.0,6000.0,150.0
3290,uav_2,4115.0,1000.0,180.0
3290,uav_3,5450.0,1000.0,250.0
3291,uav_1,8700.0,6000.0,150.0
3291,uav_2,4150.0,1000.0,180.0
3291,uav_3,5500.0,1000.0,250.0
3292,uav_1,8730.0,6000.0,150.0
3292,uav_2,4185.0,1000.0,180.0
3292,uav_3,5550.0,1000.0,250.0
3293,uav_1,8760.0,6000.0,150.0
3293,uav_2,4220.0,1000.0,180.0
3293,uav_3,5600.0,1000.0,250.0
3294,uav_1,8790.0,6000.0,150.0
3294,uav_2,4255.0,1000.0,180.0
3294,uav_3,5650.0,1000.0,250.0
3295,uav_1,8820.0,6000.0,150.0
3295,uav_2,4290.0,1000.0,180.0
3295,uav_3,5700.0,1000.0,250.0
3296,uav_1,8850.0,6000.0,150.0
3296,uav_2,4325.0,1000.0,180.0
3296,uav_3,5750.0,1000.0,250.0
3297,uav_1,8880.0,6000.0,150.0
3297,uav_2,4360.0,1000.0,180.0
3297,uav_3,5800.0,1000.0,250.0
3298,uav_1,8910.0,6000.0,150.0
3298,uav_2,4395.0,1000.0,180.0
3298,uav_3,5850.0,1000.0,250.0
3299,uav_1,8940.0,6000.0,150.0
3299,uav_2,4430.0,1000.0,180.0
3299,uav_3,5900.0,1000.0,250.0
3300,uav_1,8970.0,6000.0,150.0
3300,uav_2,4465.0,1000.0,180.0
3300,uav_3,5950.0,1000.0,250.0
3301,uav_1,9000.0,6000.0,150.0
3301,uav_2,4500.0,1000.0,180.0
3301,uav_3,6000.0,1000.0,250.0
3302,uav_1,9030.0,6000.0,150.0
3302,uav_2,4535.0,1000.0,180.0
3302,uav_3,6050.0,1000.0,250.0
3303,uav_1,9060.0,6000.0,150.0
3303,uav_2,4570.0,1000.0,180.0
3303,uav_3,6100.0,1000.0,250.0
3304,uav_1,9090.0,6000.0,150.0
3304,uav_2,4605.0,1000.0,180.0
3304,uav_3,6150.0,1000.0,250.0
3305,uav_1,9120.0,6000.0,150.0
3305,uav_2,4640.0,1000.0,180.0
3305,uav_3,6200.0,1000.0,250.0
3306,uav_1,9150.0,6000.0,150.0
3306,uav_2,4675.0,1000.0,180.0
3306,uav_3,6250.0,1000.0,250.0
3307,uav_1,9180.0,6000.0,150.0
3307,uav_2,4710.0,1000.0,180.0
3307,uav_3,6300.0,1000.0,250.0
3308,uav_1,9210.0,6000.0,150.0
3308,uav_2,4745.0,1000.0,180.0
3308,uav_3,6350.0,1000.0,250.0
3309,uav_1,9240.0,6000.0,150.0
3309,uav_2,4780.0,1000.0,180.0
3309,uav_3,6400.0,1000.0,250.0
3310,uav_1,9270.0,6000.0,150.0
3310,uav_2,4815.0,1000.0,180.0
3310,uav_3,6450.0,1000.0,250.0
3311,uav_1,9300.0,6000.0,150.0
3311,uav_2,4850.0,1000.0,180.0
3311,uav_3,6500.0,1000.0,250.0
3312,uav_1,9330.0,6000.0,150.0
3312,uav_2,4885.0,1000.0,180.0
3312,uav_3,6550.0,1000.0,250.0
3313,uav_1,9360.0,6000.0,150.0
3313,uav_2,4920.0,1000.0,180.0
3313,uav_3,6600.0,1000.0,250.0
3314,uav_1,9390.0,6000.0,150.0
3314,uav_2,4955.0,1000.0,180.0
3314,uav_3,6650.0,1000.0,250.0
3315,uav_1,9420.0,6000.0,150.0
3315,uav_2,4990.0,1000.0,180.0
3315,uav_3,6700.0,1000.0,250.0
3316,uav_1,9450.0,6000.0,150.0
3316,uav_2,5000.0,1025.0,180.0
3316,uav_3,6750.0,1000.0,250.0
3317,uav_1,9480.0,6000.0,150.0
3317,uav_2,5000.0,1060.0,180.0
3317,uav_3,6800.0,1000.0,250.0
3318,uav_1,9510.0,6000.0,150.0
3318,uav_2,5000.0,1095.0,180.0
3318,uav_3,6850.0,1000.0,250.0
3319,uav_1,9540.0,6000.0,150.0
3319,uav_2,5000.0,1130.0,180.0
3319,uav_3,6900.0,1000.0,250.0
3320,uav_1,9570.0,6000.0,150.0
3320,uav_2,5000.0,1165.0,180.0
3320,uav_3,6950.0,1000.0,250.0
3321,uav_1,9600.0,6000.0,150.0
3321,uav_2,5000.0,1200.0,180.0
3321,uav_3,7000.0,1000.0,250.0
3322,uav_1,9630.0,6000.0,150.0
3322,uav_2,5000.0,1235.0,180.0
3322,uav_3,7050.0,1000.0,250.0
3323,uav_1,9660.0,6000.0,150.0
3323,uav_2,5000.0,1270.0,180.0
3323,uav_3,7100.0,1000.0,250.0
3324,uav_1,9690.0,6000.0,150.0
3324,uav_2,5000.0,1305.0,180.0
3324,uav_3,7150.0,1000.0,250.0
3325,uav_1,9720.0,6000.0,150.0
3325,uav_2,5000.0,1340.0,180.0
3325,uav_3,7200.0,1000.0,250.0
3326,uav_1,9750.0,6000.0,150.0
3326,uav_2,5000.0,1375.0,180.0
3326,uav_3,7250.0,1000.0,250.0
3327,uav_1,9780.0,6000.0,150.0
3327,uav_2,5000.0,1410.0,180.0
3327,uav_3,7300.0,1000.0,250.0
3328,uav_1,9810.0,6000.0,150.0
3328,uav_2,5000.0,1445.0,180.0
3328,uav_3,7350.0,1000.0,250.0
3329,uav_1,9840.0,6000.0,150.0
3329,uav_2,5000.0,1480.0,180.0
3329,uav_3,7400.0,1000.0,250.0
3330,uav_1,9870.0,6000.0,150.0
3330,uav_2,5000.0,1515.0,180.0
3330,uav_3,7450.0,1000.0,250.0
3331,uav_1,9900.0,6000.0,150.0
3331,uav_2,5000.0,1550.0,180.0
3331,uav_3,7500.0,1000.0,250.0
3332,uav_1,9930.0,6000.0,150.0
3332,uav_2,5000.0,1585.0,180.0
3332,uav_3,7550.0,1000.0,250.0
3333,uav_1,9960.0,6000.0,150.0
3333,uav_2,5000.0,1620.0,180.0
3333,uav_3,7600.0,1000.0,250.0
3334,uav_1,9990.0,6000.0,150.0
3334,uav_2,5000.0,1655.0,180.0
3334,uav_3,7650.0,1000.0,250.0
3335,uav_1,10000.0,6020.0,150.0
3335,uav_2,5000.0,1690.0,180.0
3335,uav_3,7700.0,1000.0,250.0
3336,uav_1,10000.0,6050.0,150.0
3336,uav_2,5000.0,1725.0,180.0
3336,uav_3,7750.0,1000.0,250.0
3337,uav_1,10000.0,6080.0,150.0
3337,uav_2,5000.0,1760.0,180.0
3337,uav_3,7800.0,1000.0,250.0
3338,uav_1,10000.0,6110.0,150.0
3338,uav_2,5000.0,1795.0,180.0
3338,uav_3,7850.0,1000.0,250.0
3339,uav_1,10000.0,6140.0,150.0
3339,uav_2,5000.0,1830.0,180.0
3339,uav_3,7900.0,1000.0,250.0
3340,uav_1,10000.0,6170.0,150.0
3340,uav_2,5000.0,1865.0,180.0
3340,uav_3,7950.0,1000.0,250.0
3341,uav_1,10000.0,6200.0,150.0
3341,uav_2,5000.0,1900.0,180.0
3341,uav_3,8000.0,1000.0,250.0
3342,uav_1,10000.0,6230.0,150.0
3342,uav_2,5000.0,1935.0,180.0
3342,uav_3,8050.0,1000.0,250.0
3343,uav_1,10000.0,6260.0,150.0
3343,uav_2,5000.0,1970.0,180.0
3343,uav_3,8100.0,1000.0,250.0
3344,uav_1,10000.0,6290.0,150.0
3344,uav_2,5000.0,2005.0,180.0
3344,uav_3,8150.0,1000.0,250.0
3345,uav_1,10000.0,6320.0,150.0
3345,uav_2,5000.0,2040.0,180.0
3345,uav_3,8200.0,1000.0,250.0
3346,uav_1,10000.0,6350.0,150.0
3346,uav_2,5000.0,2075.0,180.0
3346,uav_3,8250.0,1000.0,250.0
3347,uav_1,10000.0,6380.0,150.0
3347,uav_2,5000.0,2110.0,180.0
3347,uav_3,8300.0,1000.0,250.0
3348,uav_1,10000.0,6410.0,150.0
3348,uav_2,5000.0,2145.0,180.0
3348,uav_3,8350.0,1000.0,250.0
3349,uav_1,10000.0,6440.0,150.0
3349,uav_2,5000.0,2180.0,180.0
3349,uav_3,8400.0,1000.0,250.0
3350,uav_1,10000.0,6470.0,150.0
3350,uav_2,5000.0,2215.0,180.0
3350,uav_3,8450.0,1000.0,250.0
3351,uav_1,10000.0,6500.0,150.0
3351,uav_2,5000.0,2250.0,180.0
3351,uav_3,8500.0,1000.0,250.0
3352,uav_1,10000.0,6530.0,150.0
3352,uav_2,5000.0,2285.0,180.0
3352,uav_3,8550.0,1000.0,250.0
3353,uav_1,10000.0,6560.0,150.0
3353,uav_2,5000.0,2320.0,180.0
3353,uav_3,8600.0,1000.0,250.0
3354,uav_1,10000.0,6590.0,150.0
3354,uav_2,5000.0,2355.0,180.0
3354,uav_3,8650.0,1000.0,250.0
3355,uav_1,10000.0,6620.0,150.0
3355,uav_2,5000.0,2390.0,180.0
3355,uav_3,8700.0,1000.0,250.0
3356,uav_1,10000.0,6650.0,150.0
3356,uav_2,5000.0,2425.0,180.0
3356,uav_3,8750.0,1000.0,250.0
3357,uav_1,10000.0,6680.0,150.0
3357,uav_2,5000.0,2460.0,180.0
3357,uav_3,8800.0,1000.0,250.0
3358,uav_1,10000.0,6710.0,150.0
3358,uav_2,5000.0,2495.0,180.0
3358,uav_3,8850.0,1000.0,250.0
3359,uav_1,10000.0,6740.0,150.0
3359,uav_2,5000.0,2530.0,180.0
3359,uav_3,8900.0,1000.0,250.0
3360,uav_1,10000.0,6770.0,150.0
3360,uav_2,5000.0,2565.0,180.0
3360,uav_3,8950.0,1000.0,250.0
3361,uav_1,10000.0,6800.0,150.0
3361,uav_2,5000.0,2600.0,180.0
3361,uav_3,9000.0,1000.0,250.0
3362,uav_1,10000.0,6830.0,150.0
3362,uav_2,5000.0,2635.0,180.0
3362,uav_3,9000.0,1050.0,250.0
3363,uav_1,10000.0,6860.0,150.0
3363,uav_2,5000.0,2670.0,180.0
3363,uav_3,9000.0,1100.0,250.0
3364,uav_1,10000.0,6890.0,150.0
3364,uav_2,5000.0,2705.0,180.0
3364,uav_3,9000.0,1150.0,250.0
3365,uav_1,10000.0,6920.0,150.0
3365,uav_2,5000.0,2740.0,180.0
3365,uav_3,9000.0,1200.0,250.0
3366,uav_1,10000.0,6950.0,150.0
3366,uav_2,5000.0,2775.0,180.0
3366,uav_3,9000.0,1250.0,250.0
3367,uav_1,10000.0,6980.0,150.0
3367,uav_2,5000.0,2810.0,180.0
3367,uav_3,9000.0,1300.0,250.0
3368,uav_1,10000.0,7010.0,150.0
3368,uav_2,5000.0,2845.0,180.0
3368,uav_3,9000.0,1350.0,250.0
3369,uav_1,10000.0,7040.0,150.0
3369,uav_2,5000.0,2880.0,180.0
3369,uav_3,9000.0,1400.0,250.0
3370,uav_1,10000.0,7070.0,150.0
3370,uav_2,5000.0,2915.0,180.0
3370,uav_3,9000.0,1450.0,250.0
3371,uav_1,10000.0,7100.0,150.0
3371,uav_2,5000.0,2950.0,180.0
3371,uav_3,9000.0,1500.0,250.0
3372,uav_1,10000.0,7130.0,150.0
3372,uav_2,5000.0,2985.0,180.0
3372,uav_3,9000.0,1550.0,250.0
3373,uav_1,10000.0,7160.0,150.0
3373,uav_2,5000.0,3020.0,180.0
3373,uav_3,9000.0,1600.0,250.0
3374,uav_1,10000.0,7190.0,150.0
3374,uav_2,5000.0,3055.0,180.0
3374,uav_3,9000.0,1650.0,250.0
3375,uav_1,10000.0,7220.0,150.0
3375,uav_2,5000.0,3090.0,180.0
3375,uav_3,9000.0,1700.0,250.0
3376,uav_1,10000.0,7250.0,150.0
3376,uav_2,5000.0,3125.0,180.0
3376,uav_3,9000.0,1750.0,250.0
